10051,6300500,　   1號,=SECTION:1;=NUMBER:1
10052,6300500,連   2之   4號以上,=SECTION:1;>NUMBER:2之4
10055,6300500,單  37號以下,=SECTION:2;odd;<NUMBER:37
10056,6300500,單  39號至  49號,=SECTION:2;odd;~NUMBER:39:49
10062,6300500,單  51號以上,=SECTION:2;odd;>NUMBER:51
10060,6300500,雙  48號以下,=SECTION:2;even;<NUMBER:48
10056,6300500,雙  48之   1號至  64號,=SECTION:2;even;~NUMBER:48之1:64
10063,6300500,雙  66號以上,=SECTION:2;even;>NUMBER:66
10651,6300300,單  53號以下,=SECTION:3;odd;<NUMBER:53
10655,6300300,　  55號,=SECTION:3;=NUMBER:55
10656,6300300,單  57號以上,=SECTION:3;odd;>NUMBER:57
10653,6300300,雙  22號以下,=SECTION:3;even;<NUMBER:22
10653,6300300,　  24巷連   1之   8號以下,=SECTION:3;=LANE:24;<NUMBER:1之8
10653,6300300,　  24巷   1號,=SECTION:3;=LANE:24;=NUMBER:1
10653,6300300,　  24巷連   1之   8號以下,=SECTION:3;=LANE:24;<NUMBER:1之8
10656,6300300,　  24巷連   2號以上,=SECTION:3;=LANE:24;>NUMBER:2
10653,6300300,雙  26號至  50號,=SECTION:3;even;~NUMBER:26:50
10657,6300300,雙  52號以上,=SECTION:3;even;>NUMBER:52
10685,6300300,單  69號以下,=SECTION:4;odd;<NUMBER:69
10688,6300300,單  71號至  89號,=SECTION:4;odd;~NUMBER:71:89
10685,6300300,　  91巷全,=SECTION:4;=LANE:91
10688,6300300,單  93號至 101號,=SECTION:4;odd;~NUMBER:93:101
10689,6300300,單 103號至 143號,=SECTION:4;odd;~NUMBER:103:143
10686,6300300,單 145號至 343號,=SECTION:4;odd;~NUMBER:145:343
10692,6300300,　 345巷單全,=SECTION:4;odd;=:345巷
10686,6300300,　 345巷雙全,=SECTION:4;even;=LANE:345
10693,6300300,單 347號至 451號,=SECTION:4;odd;~NUMBER:347:451
10684,6300300,雙   8號以下,=SECTION:4;even;<NUMBER:8
10629,6300300,　  10號,=SECTION:4;=NUMBER:10
10684,6300300,　  12號,=SECTION:4;=NUMBER:12
10687,6300300,雙  14號至 110號,=SECTION:4;even;~NUMBER:14:110
10689,6300300,　 112巷全,=SECTION:4;=LANE:112
10687,6300300,雙 114號至 120號,=SECTION:4;even;~NUMBER:114:120
10689,6300300,　 122巷全,=SECTION:4;=LANE:122
10687,6300300,雙 124號至 278號,=SECTION:4;even;~NUMBER:124:278
10630,6300300,　 280號,=SECTION:4;=NUMBER:280
10687,6300300,雙 282號至 294號,=SECTION:4;even;~NUMBER:282:294
10633,6300300,　 296號,=SECTION:4;=NUMBER:296
10687,6300300,　 298號,=SECTION:4;=NUMBER:298
10693,6300300,雙 300巷至 418號,=SECTION:4;even;~LANE:300:418
11073,6300200,單 453號以上,=SECTION:4;odd;>NUMBER:453
11073,6300200,雙 420號以上,=SECTION:4;even;>NUMBER:420
