26644,1000210,全,=SECTION:1;all
26644,1000210,全,=SECTION:2;all
26646,1000210,全,=SECTION:3;all
26641,1000210,全,=SECTION:4;all
26641,1000210,全,=SECTION:5;all
26647,1000210,單 249巷以下,=SECTION:6;odd;<LANE:249
26642,1000210,單 251號以上,=SECTION:6;odd;>NUMBER:251
26647,1000210,雙 340號以下,=SECTION:6;even;<NUMBER:340
26642,1000210,雙 342巷以上,=SECTION:6;even;>LANE:342
26642,1000210,全,=SECTION:7;all
26642,1000210,連   1巷至 233號,=SECTION:8;~LANE:1:233
26643,1000210,連 235號至 373號,=SECTION:8;~NUMBER:235:373
26741,1000211,連 307號以上,=SECTION:8;>NUMBER:307
26941,1000208,全,=SECTION:1;all
