40645,6600800,單  47之  10號以下,1段;odd;<47之10號
40647,6600800,單  49號至 121號,1段;odd;49號~121號
40648,6600800,　 123巷全,1段;123巷
40647,6600800,單 125號至 131號,1段;odd;125號~131號
40648,6600800,　 133巷全,1段;133巷
40647,6600800,單 135號至 217號,1段;odd;135號~217號
40641,6600800,單 219號至 323號,1段;odd;219號~323號
40663,6600800,　 325巷全,1段;325巷
40663,6600800,單 327號以上,1段;odd;>327號
40645,6600800,雙  48號以下,1段;even;<48號
40645,6600800,　  50巷全,1段;50巷
40647,6600800,雙 120號至 192巷,1段;even;120號~192巷
40641,6600800,雙 192號至 216之  38號,1段;even;192號~216之38號
40663,6600800,　 218巷全,1段;218巷
40663,6600800,雙 220號以上,1段;even;>220號
40663,6600800,單  53之   1號以下,2段;odd;<53之1號
40662,6600800,單  57號以上,2段;odd;>57號
40663,6600800,雙  52之   8號以下,2段;even;<52之8號
40662,6600800,雙  56號以上,2段;even;>56號
43641,6601200,全,all
