32042,6800200,全,all
32548,6800900,單  61號以下,odd;<NUMBER:61
32549,6800900,單  63巷至 391號,odd;~LANE:63:391
32555,6800900,單 393號至 551號,odd;~NUMBER:393:551
32572,6800900,單 553號以上,odd;>NUMBER:553
32551,6800900,雙 390號以下,even;<NUMBER:390
32555,6800900,雙 392號以上,even;>NUMBER:392
32654,6800400,全,all
32750,6801100,單 257號以下,odd;<NUMBER:257
32749,6801100,單 307號至 599號,odd;~NUMBER:307:599
32746,6801100,單 601號至 867號,odd;~NUMBER:601:867
32750,6801100,雙 240之   1號以下,even;<NUMBER:240之1
32747,6801100,　 310巷全,=LANE:310
32749,6801100,雙 312號至 480之   2號,even;~NUMBER:312:480之2
32746,6801100,雙 600號至 880號,even;~NUMBER:600:880
32842,6801200,全,all
33346,6800700,全,all
33347,6800700,全,=SECTION:1;all
33857,6800500,全,all
