91244,1001313,全,all
92744,1001319,單  53號以下,odd;<NUMBER:53
92741,1001319,單  55號至 201號,odd;~NUMBER:55:201
92743,1001319,單 203號至 397號,odd;~NUMBER:203:397
92741,1001319,雙 282之  47號以下,even;<NUMBER:282之47
92743,1001319,雙 284號至 480之   1號,even;~NUMBER:284:480之1
