10679,6300300,單  37號以下,odd;<NUMBER:37
10679,6300300,　  39巷單全,odd;=:39巷
10678,6300300,　  39巷雙  48號以下,even;=LANE:39;<NUMBER:48
10678,6300300,　  39巷  50弄單  99號以下,=LANE:39;odd;=:50弄;<NUMBER:99
10677,6300300,　  39巷  50弄單 101號以上,=LANE:39;odd;=:50弄;>NUMBER:101
10678,6300300,　  39巷  50弄雙  68號以下,=LANE:39;even;=ALLEY:50;<NUMBER:68
10677,6300300,　  39巷  50弄雙  70號以上,=LANE:39;even;=ALLEY:50;>NUMBER:70
10678,6300300,　  39巷雙  52號以上,even;=LANE:39;>NUMBER:52
10678,6300300,單  41號至 123巷,odd;~LANE:41:123
10677,6300300,單 125號以上,odd;>NUMBER:125
10677,6300300,雙 198號以下,even;<NUMBER:198
10678,6300300,雙 200巷以上,even;>LANE:200
