32045,6800200,單全,odd
32045,6800200,雙 208號以下,even;<NUMBER:208
32048,6800200,雙 210號以上,even;>NUMBER:210
32048,6800200,雙全,=SECTION:2;even
32051,6800200,雙 258號以下,=SECTION:3;even;<NUMBER:258
32024,6800200,　 260號,=SECTION:3;=NUMBER:260
32051,6800200,雙 262號以上,=SECTION:3;even;>NUMBER:262
32051,6800200,雙全,=SECTION:4;even
32050,6800200,單 431號至 489號,=SECTION:5;odd;~NUMBER:431:489
32050,6800200,雙全,=SECTION:5;even
32050,6800200,雙全,=SECTION:6;even
32447,6801000,單  89巷以上,odd;>LANE:89
32447,6801000,單  45號以下,=SECTION:2;odd;<NUMBER:45
32448,6801000,單  71號至 193巷,=SECTION:2;odd;~LANE:71:193
32450,6801000,連 195號以上,=SECTION:2;>NUMBER:195
32450,6801000,全,=SECTION:3;all
32450,6801000,單 287號以下,=SECTION:3;odd;<NUMBER:287
32545,6800900,全,all
32646,6800400,連 335號以下,=SECTION:5;<NUMBER:335
32741,6801100,單 685巷以下,=SECTION:6;odd;<LANE:685
32844,6801200,全,all
33042,6800100,全,all
