35643,1000506,　   1號,=1號
35642,1000506,連 101號至 136號,101號~136號
35642,1000506,連  74號至  92號,74號~92號
35641,1000506,　  98號,=98號
35641,1000506,連 150號至 151之   1號,150號~151之1號
