95050,1001401,單 511號以下,=SECTION:1;odd;<NUMBER:511
95053,1001401,　 513巷全,=SECTION:1;=LANE:513
95050,1001401,單 515號至 541號,=SECTION:1;odd;~NUMBER:515:541
95053,1001401,　 543巷全,=SECTION:1;=LANE:543
95050,1001401,單 545號以上,=SECTION:1;odd;>NUMBER:545
95050,1001401,雙 250號以下,=SECTION:1;even;<NUMBER:250
95049,1001401,　 252巷全,=SECTION:1;=LANE:252
95050,1001401,雙 254號以上,=SECTION:1;even;>NUMBER:254
95065,1001401,全,=SECTION:2;all
95065,1001401,單  23號以下,=SECTION:3;odd;<NUMBER:23
95060,1001401,單  29號以上,=SECTION:3;odd;>NUMBER:29
95065,1001401,雙 592號以下,=SECTION:3;even;<NUMBER:592
95060,1001401,全,=SECTION:4;all
95062,1001401,全,=SECTION:5;all
95062,1001401,全,=SECTION:6;all
95493,1001404,全,=SECTION:4;all
95495,1001404,全,=SECTION:5;all
